1.001206	,1.001938	,1.002528	,1.002741	,1.002451	,1.001935	,1.001579	,1.001547	,1.001718	,1.001521	,1.000775	,1.000017	,0.999803	,1.000136	,1.000778	,1.001336	,1.001586	,1.001674	,1.001634	,1.001412	,1.001182	,1.001119	,1.001057	,1.001001	,1.001119	,1.001511	,1.001930	,1.002292	,1.002402	,1.002104	,1.001629	,1.001342	,1.001373	,1.001810	,1.002282	,1.002277	,1.001718	,1.000993	,1.000650	,1.000758	,1.000938	,1.000917	,1.000872	,1.000986	,1.001302	,1.001770	,1.002235	,1.002403	,1.002060	,1.001530	,1.001150	,1.000755	,1.000375	,1.000221	,1.000320	,1.000533	,1.000648	,1.000638	,1.000698	,1.001094	,1.001898	,1.002544	,1.002623	,1.002189	,1.001580	,1.001070	,1.000924	,1.001094	,1.001485	,1.001990	,1.002158	,1.001957	,1.001709	,1.001390	,1.001201	,1.001362	,1.001757	,1.002056	,1.002054	,1.001748	,1.001402	,1.001186	,1.001086	,1.001012	,1.000944	,1.000953	,1.001015	,1.001107	,1.001035	,1.000839	,1.000720	,1.000913	,1.001259	,1.001520	,1.001680	,1.001797	,1.001876	,1.001618	,1.001021	,1.000785
1.001192	,1.001986	,1.002596	,1.002877	,1.002658	,1.002153	,1.001743	,1.001610	,1.001614	,1.001341	,1.000766	,1.000299	,1.000241	,1.000446	,1.000781	,1.001068	,1.001206	,1.001291	,1.001285	,1.001139	,1.001078	,1.001233	,1.001266	,1.001107	,1.000969	,1.001097	,1.001415	,1.001841	,1.002073	,1.001841	,1.001355	,1.001088	,1.001199	,1.001648	,1.001975	,1.001800	,1.001271	,1.000793	,1.000691	,1.000873	,1.001002	,1.000883	,1.000811	,1.000948	,1.001302	,1.001809	,1.002366	,1.002661	,1.002401	,1.001852	,1.001366	,1.000908	,1.000601	,1.000582	,1.000721	,1.000827	,1.000770	,1.000594	,1.000556	,1.000910	,1.001620	,1.002175	,1.002187	,1.001710	,1.001222	,1.001015	,1.001147	,1.001352	,1.001544	,1.001894	,1.002110	,1.002004	,1.001708	,1.001300	,1.001167	,1.001558	,1.002246	,1.002764	,1.002785	,1.002300	,1.001779	,1.001542	,1.001431	,1.001291	,1.001140	,1.001014	,1.000939	,1.001021	,1.001107	,1.001056	,1.000944	,1.001027	,1.001181	,1.001214	,1.001193	,1.001219	,1.001251	,1.001006	,1.000561	,1.000574
1.001518	,1.002185	,1.002609	,1.002789	,1.002603	,1.002209	,1.001889	,1.001752	,1.001645	,1.001379	,1.001107	,1.001016	,1.001066	,1.001030	,1.000979	,1.000998	,1.001049	,1.001131	,1.001179	,1.001176	,1.001319	,1.001669	,1.001798	,1.001584	,1.001219	,1.001059	,1.001222	,1.001658	,1.001972	,1.001761	,1.001203	,1.000910	,1.001082	,1.001483	,1.001585	,1.001278	,1.000938	,1.000844	,1.001012	,1.001223	,1.001253	,1.001053	,1.000995	,1.001217	,1.001628	,1.002093	,1.002604	,1.002904	,1.002686	,1.002146	,1.001637	,1.001251	,1.001123	,1.001249	,1.001386	,1.001364	,1.001170	,1.000866	,1.000707	,1.000895	,1.001339	,1.001679	,1.001636	,1.001233	,1.000933	,1.000958	,1.001197	,1.001303	,1.001282	,1.001498	,1.001789	,1.001864	,1.001673	,1.001288	,1.001202	,1.001727	,1.002549	,1.003104	,1.003069	,1.002500	,1.002015	,1.001907	,1.001785	,1.001483	,1.001200	,1.000995	,1.000835	,1.000855	,1.000981	,1.000973	,1.000831	,1.000834	,1.000891	,1.000801	,1.000692	,1.000713	,1.000795	,1.000713	,1.000548	,1.000818
1.001741	,1.002252	,1.002478	,1.002529	,1.002383	,1.002157	,1.001986	,1.001890	,1.001715	,1.001456	,1.001430	,1.001642	,1.001741	,1.001476	,1.001120	,1.000992	,1.001056	,1.001190	,1.001317	,1.001444	,1.001691	,1.002055	,1.002142	,1.001879	,1.001443	,1.001222	,1.001408	,1.001881	,1.002188	,1.001940	,1.001342	,1.001010	,1.001113	,1.001322	,1.001236	,1.001016	,1.001023	,1.001284	,1.001590	,1.001721	,1.001582	,1.001256	,1.001164	,1.001471	,1.001971	,1.002382	,1.002732	,1.002857	,1.002560	,1.002056	,1.001647	,1.001448	,1.001535	,1.001796	,1.001948	,1.001862	,1.001632	,1.001333	,1.001115	,1.001079	,1.001159	,1.001240	,1.001175	,1.000915	,1.000757	,1.000808	,1.000908	,1.000850	,1.000779	,1.001041	,1.001447	,1.001697	,1.001713	,1.001473	,1.001421	,1.001920	,1.002659	,1.003074	,1.002920	,1.002346	,1.001999	,1.002017	,1.001844	,1.001347	,1.000931	,1.000749	,1.000670	,1.000693	,1.000773	,1.000732	,1.000611	,1.000664	,1.000754	,1.000641	,1.000502	,1.000539	,1.000679	,1.000705	,1.000686	,1.001058
1.001655	,1.002047	,1.002151	,1.002138	,1.002070	,1.002019	,1.001990	,1.001951	,1.001748	,1.001449	,1.001457	,1.001733	,1.001796	,1.001418	,1.000960	,1.000873	,1.001087	,1.001355	,1.001543	,1.001675	,1.001843	,1.002018	,1.001919	,1.001600	,1.001275	,1.001291	,1.001751	,1.002335	,1.002576	,1.002285	,1.001744	,1.001396	,1.001309	,1.001227	,1.001005	,1.000965	,1.001256	,1.001661	,1.001902	,1.001857	,1.001562	,1.001166	,1.001067	,1.001427	,1.001971	,1.002328	,1.002534	,1.002503	,1.002126	,1.001666	,1.001364	,1.001305	,1.001510	,1.001867	,1.002129	,1.002101	,1.001911	,1.001707	,1.001511	,1.001282	,1.001016	,1.000844	,1.000744	,1.000642	,1.000649	,1.000707	,1.000672	,1.000528	,1.000525	,1.000899	,1.001359	,1.001658	,1.001800	,1.001689	,1.001631	,1.002003	,1.002590	,1.002900	,1.002718	,1.002175	,1.001885	,1.001907	,1.001674	,1.001073	,1.000606	,1.000555	,1.000736	,1.000895	,1.000925	,1.000823	,1.000776	,1.000956	,1.001104	,1.000963	,1.000769	,1.000734	,1.000801	,1.000773	,1.000720	,1.001049
1.001484	,1.001733	,1.001757	,1.001741	,1.001745	,1.001798	,1.001840	,1.001835	,1.001658	,1.001367	,1.001324	,1.001499	,1.001479	,1.001101	,1.000697	,1.000733	,1.001131	,1.001561	,1.001790	,1.001815	,1.001753	,1.001621	,1.001319	,1.001047	,1.001011	,1.001419	,1.002191	,1.002829	,1.002935	,1.002611	,1.002184	,1.001833	,1.001562	,1.001272	,1.000975	,1.000982	,1.001273	,1.001599	,1.001711	,1.001557	,1.001243	,1.000921	,1.000886	,1.001225	,1.001669	,1.001941	,1.002122	,1.002126	,1.001785	,1.001347	,1.001039	,1.000921	,1.001040	,1.001390	,1.001799	,1.001935	,1.001879	,1.001859	,1.001787	,1.001483	,1.000992	,1.000593	,1.000351	,1.000298	,1.000452	,1.000600	,1.000614	,1.000541	,1.000616	,1.001019	,1.001457	,1.001721	,1.001847	,1.001748	,1.001658	,1.001913	,1.002412	,1.002758	,1.002673	,1.002157	,1.001806	,1.001741	,1.001456	,1.000812	,1.000345	,1.000469	,1.000983	,1.001346	,1.001318	,1.001118	,1.001157	,1.001494	,1.001705	,1.001556	,1.001329	,1.001177	,1.001071	,1.000911	,1.000787	,1.001025
1.001449	,1.001523	,1.001453	,1.001394	,1.001357	,1.001389	,1.001480	,1.001589	,1.001564	,1.001406	,1.001365	,1.001435	,1.001377	,1.001089	,1.000795	,1.000882	,1.001297	,1.001762	,1.001987	,1.001891	,1.001587	,1.001156	,1.000720	,1.000579	,1.000839	,1.001507	,1.002382	,1.002956	,1.002958	,1.002692	,1.002427	,1.002083	,1.001681	,1.001313	,1.001014	,1.000961	,1.001082	,1.001270	,1.001328	,1.001223	,1.001067	,1.000937	,1.000957	,1.001110	,1.001250	,1.001355	,1.001552	,1.001707	,1.001506	,1.001136	,1.000819	,1.000585	,1.000541	,1.000796	,1.001266	,1.001526	,1.001639	,1.001861	,1.001998	,1.001780	,1.001242	,1.000659	,1.000148	,0.999949	,1.000116	,1.000340	,1.000515	,1.000619	,1.000755	,1.001088	,1.001465	,1.001708	,1.001784	,1.001688	,1.001641	,1.001850	,1.002270	,1.002610	,1.002543	,1.002014	,1.001639	,1.001586	,1.001329	,1.000677	,1.000198	,1.000412	,1.001135	,1.001633	,1.001527	,1.001220	,1.001337	,1.001853	,1.002191	,1.002129	,1.001962	,1.001756	,1.001507	,1.001230	,1.001049	,1.001175
1.001592	,1.001564	,1.001418	,1.001263	,1.001081	,1.000993	,1.001140	,1.001463	,1.001680	,1.001695	,1.001673	,1.001647	,1.001592	,1.001462	,1.001326	,1.001374	,1.001555	,1.001800	,1.001934	,1.001820	,1.001499	,1.001014	,1.000590	,1.000540	,1.000869	,1.001498	,1.002246	,1.002719	,1.002731	,1.002622	,1.002564	,1.002295	,1.001836	,1.001410	,1.001087	,1.000933	,1.000880	,1.000962	,1.001000	,1.000985	,1.001048	,1.001151	,1.001205	,1.001086	,1.000828	,1.000685	,1.000822	,1.001110	,1.001170	,1.001080	,1.000971	,1.000777	,1.000645	,1.000752	,1.001101	,1.001295	,1.001457	,1.001830	,1.002147	,1.002106	,1.001698	,1.001077	,1.000359	,0.999948	,0.999992	,1.000200	,1.000513	,1.000804	,1.000991	,1.001181	,1.001403	,1.001552	,1.001570	,1.001569	,1.001688	,1.001898	,1.002171	,1.002347	,1.002135	,1.001586	,1.001328	,1.001463	,1.001347	,1.000734	,1.000215	,1.000366	,1.001081	,1.001595	,1.001438	,1.001084	,1.001250	,1.001875	,1.002333	,1.002387	,1.002310	,1.002149	,1.001908	,1.001620	,1.001413	,1.001448
1.001788	,1.001669	,1.001453	,1.001212	,1.000934	,1.000780	,1.001003	,1.001512	,1.001919	,1.002060	,1.002028	,1.001868	,1.001773	,1.001796	,1.001857	,1.001861	,1.001727	,1.001632	,1.001614	,1.001582	,1.001489	,1.001224	,1.000941	,1.000902	,1.001083	,1.001460	,1.001968	,1.002353	,1.002445	,1.002523	,1.002720	,1.002685	,1.002305	,1.001790	,1.001307	,1.000950	,1.000726	,1.000736	,1.000760	,1.000808	,1.001062	,1.001414	,1.001572	,1.001274	,1.000668	,1.000217	,1.000163	,1.000490	,1.000850	,1.001169	,1.001413	,1.001415	,1.001301	,1.001256	,1.001385	,1.001403	,1.001471	,1.001779	,1.002072	,1.002124	,1.001913	,1.001426	,1.000702	,1.000170	,1.000075	,1.000231	,1.000627	,1.001051	,1.001312	,1.001410	,1.001443	,1.001382	,1.001273	,1.001371	,1.001667	,1.001872	,1.001990	,1.001975	,1.001619	,1.001149	,1.001122	,1.001495	,1.001544	,1.000995	,1.000420	,1.000381	,1.000875	,1.001282	,1.001159	,1.000928	,1.001177	,1.001807	,1.002275	,1.002353	,1.002286	,1.002207	,1.002146	,1.002007	,1.001841	,1.001785
1.001824	,1.001633	,1.001353	,1.001020	,1.000696	,1.000531	,1.000781	,1.001334	,1.001825	,1.002125	,1.002179	,1.001940	,1.001755	,1.001840	,1.002064	,1.002083	,1.001774	,1.001435	,1.001255	,1.001292	,1.001477	,1.001528	,1.001459	,1.001474	,1.001528	,1.001644	,1.001868	,1.002123	,1.002270	,1.002482	,1.002879	,1.003129	,1.002951	,1.002389	,1.001661	,1.000994	,1.000559	,1.000495	,1.000516	,1.000629	,1.001029	,1.001594	,1.001928	,1.001647	,1.000882	,1.000187	,0.999922	,1.000223	,1.000794	,1.001377	,1.001798	,1.001902	,1.001800	,1.001648	,1.001626	,1.001550	,1.001508	,1.001622	,1.001718	,1.001723	,1.001663	,1.001393	,1.000841	,1.000357	,1.000231	,1.000364	,1.000752	,1.001181	,1.001508	,1.001649	,1.001602	,1.001323	,1.001005	,1.001055	,1.001386	,1.001578	,1.001639	,1.001561	,1.001230	,1.001002	,1.001254	,1.001795	,1.001916	,1.001379	,1.000741	,1.000498	,1.000696	,1.000934	,1.000887	,1.000869	,1.001206	,1.001734	,1.002096	,1.002113	,1.001991	,1.001979	,1.002134	,1.002187	,1.002086	,1.001953
1.001797	,1.001550	,1.001253	,1.000889	,1.000569	,1.000388	,1.000546	,1.000961	,1.001418	,1.001882	,1.002143	,1.001959	,1.001683	,1.001705	,1.002002	,1.002129	,1.001878	,1.001475	,1.001137	,1.001129	,1.001455	,1.001751	,1.001903	,1.002033	,1.002047	,1.001958	,1.001917	,1.002060	,1.002288	,1.002587	,1.003007	,1.003347	,1.003320	,1.002782	,1.001878	,1.000978	,1.000426	,1.000336	,1.000370	,1.000532	,1.000976	,1.001579	,1.002001	,1.001850	,1.001150	,1.000392	,1.000034	,1.000334	,1.001024	,1.001691	,1.002066	,1.002088	,1.001899	,1.001650	,1.001568	,1.001498	,1.001418	,1.001402	,1.001335	,1.001257	,1.001279	,1.001208	,1.000882	,1.000532	,1.000428	,1.000514	,1.000782	,1.001078	,1.001397	,1.001630	,1.001624	,1.001263	,1.000794	,1.000701	,1.000966	,1.001198	,1.001333	,1.001299	,1.001082	,1.001111	,1.001557	,1.002112	,1.002148	,1.001557	,1.000918	,1.000612	,1.000629	,1.000733	,1.000715	,1.000809	,1.001124	,1.001423	,1.001573	,1.001516	,1.001430	,1.001584	,1.002008	,1.002292	,1.002276	,1.002067
1.001896	,1.001590	,1.001343	,1.001073	,1.000848	,1.000686	,1.000706	,1.000894	,1.001190	,1.001669	,1.002073	,1.002023	,1.001742	,1.001655	,1.001921	,1.002169	,1.002105	,1.001768	,1.001324	,1.001170	,1.001437	,1.001816	,1.002121	,1.002353	,1.002333	,1.002070	,1.001837	,1.001935	,1.002265	,1.002625	,1.002960	,1.003221	,1.003258	,1.002802	,1.001891	,1.000998	,1.000500	,1.000406	,1.000395	,1.000555	,1.000966	,1.001455	,1.001808	,1.001763	,1.001273	,1.000641	,1.000305	,1.000558	,1.001215	,1.001863	,1.002164	,1.002088	,1.001778	,1.001450	,1.001376	,1.001366	,1.001311	,1.001294	,1.001211	,1.001119	,1.001181	,1.001223	,1.001058	,1.000792	,1.000649	,1.000628	,1.000733	,1.000873	,1.001125	,1.001396	,1.001476	,1.001199	,1.000739	,1.000531	,1.000720	,1.001041	,1.001302	,1.001300	,1.001108	,1.001216	,1.001695	,1.002157	,1.002058	,1.001439	,1.000874	,1.000628	,1.000617	,1.000667	,1.000623	,1.000699	,1.000884	,1.000866	,1.000726	,1.000614	,1.000689	,1.001124	,1.001874	,1.002461	,1.002601	,1.002328
1.002013	,1.001728	,1.001529	,1.001316	,1.001193	,1.001157	,1.001195	,1.001293	,1.001458	,1.001796	,1.002098	,1.002047	,1.001780	,1.001619	,1.001791	,1.002062	,1.002124	,1.001884	,1.001448	,1.001222	,1.001390	,1.001741	,1.002089	,1.002331	,1.002247	,1.001882	,1.001600	,1.001726	,1.002108	,1.002482	,1.002736	,1.002877	,1.002885	,1.002485	,1.001697	,1.001028	,1.000713	,1.000625	,1.000526	,1.000629	,1.000974	,1.001315	,1.001531	,1.001539	,1.001331	,1.000987	,1.000732	,1.000800	,1.001195	,1.001694	,1.001961	,1.001881	,1.001514	,1.001139	,1.001028	,1.000991	,1.000951	,1.001037	,1.001088	,1.001092	,1.001211	,1.001341	,1.001357	,1.001227	,1.001059	,1.000898	,1.000816	,1.000828	,1.001019	,1.001299	,1.001488	,1.001390	,1.001016	,1.000710	,1.000785	,1.001143	,1.001504	,1.001509	,1.001216	,1.001158	,1.001486	,1.001856	,1.001779	,1.001303	,1.000875	,1.000698	,1.000716	,1.000740	,1.000618	,1.000607	,1.000669	,1.000429	,1.000099	,1.000008	,1.000257	,1.000853	,1.001730	,1.002476	,1.002749	,1.002480
1.002101	,1.001906	,1.001660	,1.001307	,1.001155	,1.001263	,1.001470	,1.001688	,1.001927	,1.002202	,1.002300	,1.002063	,1.001700	,1.001455	,1.001495	,1.001656	,1.001699	,1.001540	,1.001266	,1.001200	,1.001448	,1.001816	,1.002167	,1.002395	,1.002294	,1.001935	,1.001701	,1.001818	,1.002102	,1.002371	,1.002507	,1.002482	,1.002347	,1.001958	,1.001393	,1.001076	,1.001012	,1.000942	,1.000712	,1.000638	,1.000804	,1.000994	,1.001146	,1.001279	,1.001434	,1.001488	,1.001384	,1.001237	,1.001257	,1.001502	,1.001716	,1.001676	,1.001321	,1.000902	,1.000623	,1.000396	,1.000319	,1.000534	,1.000762	,1.000896	,1.001066	,1.001264	,1.001496	,1.001592	,1.001469	,1.001168	,1.000894	,1.000848	,1.001072	,1.001412	,1.001723	,1.001782	,1.001477	,1.001107	,1.001080	,1.001416	,1.001828	,1.001857	,1.001445	,1.001098	,1.001131	,1.001405	,1.001505	,1.001336	,1.001096	,1.000957	,1.000979	,1.000946	,1.000698	,1.000580	,1.000590	,1.000364	,1.000101	,1.000166	,1.000528	,1.001059	,1.001764	,1.002416	,1.002700	,1.002468
1.002161	,1.002114	,1.001807	,1.001235	,1.000935	,1.001074	,1.001385	,1.001720	,1.002115	,1.002471	,1.002480	,1.002085	,1.001608	,1.001303	,1.001230	,1.001219	,1.001162	,1.001096	,1.001075	,1.001294	,1.001722	,1.002158	,1.002572	,1.002904	,1.002911	,1.002613	,1.002371	,1.002345	,1.002388	,1.002432	,1.002353	,1.002106	,1.001809	,1.001473	,1.001208	,1.001279	,1.001483	,1.001443	,1.001065	,1.000735	,1.000633	,1.000686	,1.000890	,1.001212	,1.001638	,1.001966	,1.002008	,1.001777	,1.001575	,1.001637	,1.001780	,1.001761	,1.001469	,1.001057	,1.000573	,1.000061	,0.999843	,1.000052	,1.000357	,1.000619	,1.000876	,1.001124	,1.001477	,1.001723	,1.001669	,1.001341	,1.001019	,1.001026	,1.001332	,1.001714	,1.002075	,1.002215	,1.001972	,1.001632	,1.001564	,1.001771	,1.002044	,1.002013	,1.001558	,1.001045	,1.000829	,1.001006	,1.001300	,1.001461	,1.001416	,1.001280	,1.001234	,1.001095	,1.000745	,1.000584	,1.000636	,1.000555	,1.000414	,1.000550	,1.000876	,1.001222	,1.001684	,1.002194	,1.002475	,1.002339
1.002178	,1.002336	,1.002060	,1.001343	,1.000866	,1.000885	,1.001125	,1.001421	,1.001882	,1.002378	,1.002530	,1.002240	,1.001819	,1.001539	,1.001385	,1.001193	,1.001024	,1.001025	,1.001163	,1.001517	,1.002014	,1.002497	,1.003023	,1.003535	,1.003696	,1.003438	,1.003117	,1.002909	,1.002730	,1.002541	,1.002212	,1.001778	,1.001421	,1.001201	,1.001182	,1.001516	,1.001932	,1.001967	,1.001550	,1.001061	,1.000736	,1.000673	,1.000922	,1.001327	,1.001772	,1.002128	,1.002282	,1.002150	,1.001931	,1.001869	,1.001883	,1.001849	,1.001709	,1.001463	,1.000929	,1.000214	,0.999805	,0.999837	,1.000063	,1.000410	,1.000801	,1.001095	,1.001408	,1.001604	,1.001560	,1.001302	,1.001080	,1.001204	,1.001585	,1.001999	,1.002403	,1.002597	,1.002407	,1.002099	,1.001964	,1.001960	,1.001982	,1.001849	,1.001448	,1.000953	,1.000615	,1.000700	,1.001113	,1.001551	,1.001720	,1.001627	,1.001493	,1.001217	,1.000789	,1.000638	,1.000787	,1.000821	,1.000613	,1.000542	,1.000685	,1.000916	,1.001289	,1.001754	,1.002072	,1.002096
1.002074	,1.002456	,1.002308	,1.001596	,1.001022	,1.000897	,1.001003	,1.001169	,1.001555	,1.002096	,1.002442	,1.002398	,1.002139	,1.001937	,1.001781	,1.001542	,1.001366	,1.001373	,1.001422	,1.001594	,1.001943	,1.002401	,1.003016	,1.003706	,1.004045	,1.003862	,1.003486	,1.003162	,1.002888	,1.002582	,1.002121	,1.001638	,1.001299	,1.001112	,1.001096	,1.001422	,1.001913	,1.002090	,1.001838	,1.001429	,1.001064	,1.000954	,1.001156	,1.001445	,1.001697	,1.001942	,1.002210	,1.002291	,1.002136	,1.001926	,1.001769	,1.001723	,1.001777	,1.001782	,1.001364	,1.000639	,1.000135	,0.999972	,1.000011	,1.000306	,1.000730	,1.000996	,1.001141	,1.001144	,1.001024	,1.000799	,1.000662	,1.000874	,1.001333	,1.001875	,1.002464	,1.002802	,1.002666	,1.002314	,1.002056	,1.001890	,1.001792	,1.001652	,1.001338	,1.000901	,1.000525	,1.000553	,1.001000	,1.001587	,1.001902	,1.001884	,1.001744	,1.001428	,1.000995	,1.000861	,1.001064	,1.001124	,1.000740	,1.000368	,1.000352	,1.000608	,1.000989	,1.001352	,1.001592	,1.001738
1.001862	,1.002311	,1.002251	,1.001685	,1.001247	,1.001178	,1.001265	,1.001309	,1.001494	,1.001893	,1.002287	,1.002420	,1.002318	,1.002239	,1.002188	,1.002032	,1.001889	,1.001791	,1.001585	,1.001419	,1.001526	,1.001910	,1.002556	,1.003367	,1.003841	,1.003719	,1.003313	,1.002948	,1.002722	,1.002489	,1.002120	,1.001755	,1.001449	,1.001129	,1.000861	,1.000956	,1.001391	,1.001708	,1.001711	,1.001536	,1.001332	,1.001307	,1.001420	,1.001470	,1.001460	,1.001556	,1.001880	,1.002138	,1.002065	,1.001766	,1.001503	,1.001425	,1.001569	,1.001760	,1.001553	,1.000984	,1.000523	,1.000283	,1.000180	,1.000306	,1.000577	,1.000699	,1.000671	,1.000536	,1.000344	,1.000096	,0.999975	,1.000204	,1.000697	,1.001383	,1.002192	,1.002659	,1.002513	,1.002086	,1.001809	,1.001729	,1.001788	,1.001800	,1.001569	,1.001147	,1.000769	,1.000751	,1.001108	,1.001631	,1.001923	,1.001933	,1.001862	,1.001671	,1.001379	,1.001276	,1.001412	,1.001387	,1.000874	,1.000354	,1.000311	,1.000637	,1.000986	,1.001153	,1.001217	,1.001406
1.001563	,1.001875	,1.001838	,1.001528	,1.001431	,1.001616	,1.001792	,1.001742	,1.001685	,1.001834	,1.002139	,1.002362	,1.002429	,1.002509	,1.002569	,1.002454	,1.002240	,1.001946	,1.001504	,1.001096	,1.001023	,1.001331	,1.001987	,1.002869	,1.003392	,1.003268	,1.002860	,1.002560	,1.002494	,1.002444	,1.002262	,1.002049	,1.001768	,1.001283	,1.000716	,1.000521	,1.000801	,1.001165	,1.001361	,1.001401	,1.001383	,1.001427	,1.001387	,1.001183	,1.001009	,1.001046	,1.001377	,1.001698	,1.001709	,1.001455	,1.001213	,1.001069	,1.001122	,1.001342	,1.001331	,1.000960	,1.000583	,1.000415	,1.000377	,1.000429	,1.000513	,1.000456	,1.000320	,1.000153	,0.999940	,0.999716	,0.999684	,0.999958	,1.000415	,1.001068	,1.001855	,1.002217	,1.001912	,1.001424	,1.001321	,1.001582	,1.001973	,1.002198	,1.002045	,1.001642	,1.001319	,1.001284	,1.001493	,1.001837	,1.002003	,1.001946	,1.001880	,1.001816	,1.001704	,1.001627	,1.001595	,1.001422	,1.000904	,1.000457	,1.000513	,1.000900	,1.001196	,1.001187	,1.001070	,1.001197
1.001273	,1.001404	,1.001448	,1.001446	,1.001655	,1.001974	,1.002127	,1.001972	,1.001749	,1.001725	,1.001949	,1.002245	,1.002466	,1.002638	,1.002734	,1.002636	,1.002368	,1.001959	,1.001415	,1.000876	,1.000629	,1.000793	,1.001428	,1.002365	,1.002906	,1.002774	,1.002412	,1.002229	,1.002303	,1.002380	,1.002291	,1.002116	,1.001865	,1.001388	,1.000741	,1.000379	,1.000496	,1.000824	,1.001115	,1.001261	,1.001281	,1.001224	,1.000962	,1.000584	,1.000399	,1.000501	,1.000866	,1.001238	,1.001386	,1.001289	,1.001149	,1.000955	,1.000821	,1.000873	,1.000873	,1.000587	,1.000283	,1.000320	,1.000594	,1.000802	,1.000812	,1.000568	,1.000263	,0.999999	,0.999725	,0.999600	,0.999810	,1.000248	,1.000674	,1.001159	,1.001695	,1.001767	,1.001215	,1.000681	,1.000811	,1.001467	,1.002157	,1.002500	,1.002352	,1.001945	,1.001686	,1.001647	,1.001744	,1.001953	,1.002019	,1.001887	,1.001778	,1.001733	,1.001655	,1.001498	,1.001273	,1.001026	,1.000680	,1.000511	,1.000784	,1.001272	,1.001573	,1.001468	,1.001187	,1.001142
1.001197	,1.001178	,1.001288	,1.001478	,1.001781	,1.001987	,1.001949	,1.001675	,1.001389	,1.001309	,1.001512	,1.001879	,1.002214	,1.002425	,1.002577	,1.002616	,1.002464	,1.002131	,1.001616	,1.000975	,1.000480	,1.000390	,1.000936	,1.001881	,1.002446	,1.002360	,1.002066	,1.001955	,1.002089	,1.002264	,1.002232	,1.001999	,1.001743	,1.001406	,1.000896	,1.000524	,1.000554	,1.000866	,1.001231	,1.001384	,1.001234	,1.000894	,1.000433	,1.000039	,0.999979	,1.000223	,1.000665	,1.001101	,1.001360	,1.001359	,1.001262	,1.001071	,1.000844	,1.000676	,1.000499	,1.000160	,0.999917	,1.000210	,1.000883	,1.001370	,1.001407	,1.001003	,1.000482	,1.000052	,0.999719	,0.999726	,1.000161	,1.000716	,1.001104	,1.001445	,1.001758	,1.001599	,1.000884	,1.000302	,1.000496	,1.001324	,1.002143	,1.002498	,1.002318	,1.001913	,1.001708	,1.001675	,1.001719	,1.001829	,1.001774	,1.001562	,1.001420	,1.001307	,1.001122	,1.000876	,1.000633	,1.000515	,1.000473	,1.000655	,1.001174	,1.001776	,1.002108	,1.001967	,1.001564	,1.001322
1.001330	,1.001105	,1.001089	,1.001261	,1.001545	,1.001650	,1.001518	,1.001254	,1.001018	,1.000936	,1.001091	,1.001413	,1.001735	,1.001948	,1.002191	,1.002409	,1.002440	,1.002295	,1.001913	,1.001244	,1.000549	,1.000234	,1.000649	,1.001501	,1.002065	,1.002119	,1.001976	,1.001942	,1.002109	,1.002401	,1.002458	,1.002166	,1.001849	,1.001584	,1.001176	,1.000771	,1.000710	,1.001018	,1.001467	,1.001613	,1.001260	,1.000679	,1.000189	,0.999931	,1.000020	,1.000361	,1.000843	,1.001288	,1.001528	,1.001467	,1.001323	,1.001194	,1.001023	,1.000717	,1.000319	,0.999874	,0.999706	,1.000247	,1.001240	,1.001932	,1.002009	,1.001581	,1.001032	,1.000589	,1.000273	,1.000295	,1.000635	,1.000989	,1.001190	,1.001429	,1.001675	,1.001496	,1.000862	,1.000371	,1.000523	,1.001287	,1.002045	,1.002309	,1.002066	,1.001668	,1.001500	,1.001466	,1.001498	,1.001543	,1.001373	,1.001121	,1.001000	,1.000815	,1.000526	,1.000314	,1.000247	,1.000336	,1.000506	,1.000867	,1.001466	,1.002095	,1.002486	,1.002442	,1.002059	,1.001684
1.001419	,1.000885	,1.000577	,1.000616	,1.000923	,1.001121	,1.001138	,1.001072	,1.001013	,1.000986	,1.001043	,1.001180	,1.001369	,1.001582	,1.001898	,1.002162	,1.002254	,1.002278	,1.002122	,1.001588	,1.000839	,1.000381	,1.000620	,1.001241	,1.001712	,1.001924	,1.002006	,1.002098	,1.002302	,1.002677	,1.002837	,1.002590	,1.002267	,1.001998	,1.001571	,1.001047	,1.000823	,1.001028	,1.001473	,1.001654	,1.001284	,1.000700	,1.000356	,1.000262	,1.000372	,1.000620	,1.001014	,1.001411	,1.001560	,1.001397	,1.001237	,1.001257	,1.001263	,1.000970	,1.000474	,0.999986	,0.999878	,1.000527	,1.001567	,1.002203	,1.002256	,1.002009	,1.001780	,1.001590	,1.001375	,1.001267	,1.001244	,1.001172	,1.001069	,1.001195	,1.001447	,1.001404	,1.001058	,1.000802	,1.000901	,1.001455	,1.001987	,1.002064	,1.001752	,1.001386	,1.001235	,1.001158	,1.001153	,1.001171	,1.000975	,1.000784	,1.000771	,1.000618	,1.000351	,1.000252	,1.000344	,1.000526	,1.000714	,1.001017	,1.001477	,1.002007	,1.002487	,1.002710	,1.002502	,1.002030
